run,tau_hat,c,theta,rho_s,rho_pi,alpha,mu,epsilon,delta_cenp,trigger_rate,cond_switching,total_switching,enp_final
95,2.222412109375,2.1446533203125,0.327685546875,114.3701171875,154.96337890625,0.028564453125,0.80419921875,0.4549560546875,0.00029048927016120385,0.2515,0.003976143141153081,0.001,7.732456988208005
96,2.222412109375,2.1446533203125,0.327685546875,114.3701171875,125.82763671875,0.135791015625,0.80419921875,0.4549560546875,0.0014889775717053938,0.2725,0.023853211009174313,0.0065,7.801985605336559
97,2.222412109375,2.1446533203125,0.327685546875,114.3701171875,125.82763671875,0.028564453125,0.44482421875,0.4549560546875,0.00224117393246015,0.265,0.026415094339622643,0.007,7.752538956508257
98,2.222412109375,2.1446533203125,0.327685546875,114.3701171875,125.82763671875,0.028564453125,0.80419921875,0.3512451171875,0.00012180258330956456,0.2555,0.007827788649706457,0.002,7.667770825665563
99,2.398193359375,1.5806884765625,2.687548828125,101.9384765625,154.96337890625,0.135791015625,0.44482421875,0.3512451171875,0.0014253925948477797,0.171,0.014619883040935672,0.0025,6.912737063676677
100,2.847412109375,1.4571533203125,2.352685546875,66.8701171875,174.57763671875,0.25356445312500003,0.05419921875,0.3424560546875,0.013302991297808014,0.087,0.25862068965517243,0.0225,6.255904009408879
101,1.773193359375,1.4571533203125,2.352685546875,66.8701171875,174.57763671875,0.25356445312500003,0.05419921875,0.3424560546875,0.016789380370439422,0.2905,0.25301204819277107,0.0735,6.482393818389257
102,2.847412109375,0.8931884765625,2.352685546875,66.8701171875,174.57763671875,0.25356445312500003,0.05419921875,0.3424560546875,0.000148402734077957,0.0535,0.04672897196261682,0.0025,4.943446966700942
103,2.847412109375,1.4571533203125,2.012548828125,66.8701171875,174.57763671875,0.25356445312500003,0.05419921875,0.3424560546875,0.0022700447154860026,0.0675,0.07407407407407407,0.005,6.416508392792978
104,2.847412109375,1.4571533203125,2.352685546875,54.4384765625,174.57763671875,0.25356445312500003,0.05419921875,0.3424560546875,0.0035321444897363496,0.07,0.12142857142857143,0.0085,6.480482407110386
105,2.847412109375,1.4571533203125,2.352685546875,66.8701171875,8.71337890625,0.25356445312500003,0.05419921875,0.3424560546875,0.006820870991856964,0.07,0.2714285714285714,0.019,6.400122882359343
106,2.847412109375,1.4571533203125,2.352685546875,66.8701171875,174.57763671875,0.810791015625,0.05419921875,0.3424560546875,0.005257754930706293,0.0525,0.2571428571428571,0.0135,6.457904151786579
107,2.847412109375,1.4571533203125,2.352685546875,66.8701171875,174.57763671875,0.25356445312500003,0.19482421875,0.3424560546875,0.0,0.064,0.0,0.0,6.457591382990058
108,2.847412109375,1.4571533203125,2.352685546875,66.8701171875,174.57763671875,0.25356445312500003,0.05419921875,0.23874511718750002,0.0,0.031,0.0,0.0,6.302924872286986
109,1.773193359375,0.8931884765625,2.012548828125,54.4384765625,8.71337890625,0.810791015625,0.19482421875,0.23874511718750002,0.007243656939984244,0.121,0.16942148760330578,0.0205,4.473802530830092
110,1.597412109375,2.8321533203125,1.002685546875,161.8701171875,77.07763671875,0.703564453125,0.55419921875,0.1174560546875,0.00378478200801486,0.4015,0.021170610211706103,0.0085,7.804390750236083
111,0.523193359375,2.8321533203125,1.002685546875,161.8701171875,77.07763671875,0.703564453125,0.55419921875,0.1174560546875,0.002674156860672485,0.7165,0.0104675505931612,0.0075,7.8183943363551425
112,1.597412109375,2.2681884765625,1.002685546875,161.8701171875,77.07763671875,0.703564453125,0.55419921875,0.1174560546875,0.0006228454700819078,0.3925,0.017834394904458598,0.007,7.622270750679332
113,1.597412109375,2.8321533203125,0.662548828125,161.8701171875,77.07763671875,0.703564453125,0.55419921875,0.1174560546875,0.002689202830410537,0.377,0.01989389920424403,0.0075,7.770611547128759
114,1.597412109375,2.8321533203125,1.002685546875,149.4384765625,77.07763671875,0.703564453125,0.55419921875,0.1174560546875,0.00260436108912427,0.421,0.019002375296912115,0.008,7.792804903232844
115,1.597412109375,2.8321533203125,1.002685546875,161.8701171875,106.21337890625,0.703564453125,0.55419921875,0.1174560546875,0.0007014271295162945,0.382,0.005235602094240838,0.002,7.856354415860409
116,1.597412109375,2.8321533203125,1.002685546875,161.8701171875,77.07763671875,0.360791015625,0.55419921875,0.1174560546875,0.004393000682096089,0.3625,0.019310344827586208,0.007,7.772634884362624
117,1.597412109375,2.8321533203125,1.002685546875,161.8701171875,77.07763671875,0.703564453125,0.69482421875,0.1174560546875,0.0005774938285668177,0.3905,0.012804097311139564,0.005,7.824175136336251
118,1.597412109375,2.8321533203125,1.002685546875,161.8701171875,77.07763671875,0.703564453125,0.55419921875,0.4637451171875,0.00010854321920726346,0.4015,0.008717310087173101,0.0035,7.9568104329698395
119,0.523193359375,2.2681884765625,0.662548828125,149.4384765625,106.21337890625,0.360791015625,0.69482421875,0.4637451171875,0.0017394633582547142,0.7005,0.008565310492505354,0.006,7.825981475901847
120,1.284912109375,1.1134033203125,0.6651855468750001,185.6201171875,101.45263671875,0.591064453125,0.17919921875,0.2862060546875,0.07208931830465232,0.2255,0.41019955654101997,0.0925,4.82112423796105
121,2.085693359375,1.1134033203125,0.6651855468750001,185.6201171875,101.45263671875,0.591064453125,0.17919921875,0.2862060546875,0.001874965613812618,0.122,0.04918032786885246,0.006,5.4000199800739255
122,1.284912109375,1.2369384765625,0.6651855468750001,185.6201171875,101.45263671875,0.591064453125,0.17919921875,0.2862060546875,0.061388938971815965,0.2575,0.3572815533980582,0.092,5.20406437427631
123,1.284912109375,1.1134033203125,1.6750488281250002,185.6201171875,101.45263671875,0.591064453125,0.17919921875,0.2862060546875,0.04072150132271318,0.2235,0.26174496644295303,0.0585,5.021101177699282
124,1.284912109375,1.1134033203125,0.6651855468750001,125.6884765625,101.45263671875,0.591064453125,0.17919921875,0.2862060546875,0.07290115634558386,0.2275,0.41098901098901097,0.0935,4.928524079536522
125,1.284912109375,1.1134033203125,0.6651855468750001,185.6201171875,33.08837890625,0.591064453125,0.17919921875,0.2862060546875,0.056254016688862485,0.2285,0.3479212253829322,0.0795,4.848108752775542
126,1.284912109375,1.1134033203125,0.6651855468750001,185.6201171875,101.45263671875,0.023291015625,0.17919921875,0.2862060546875,0.07743914228676907,0.2365,0.35517970401691334,0.084,4.847497721676071
127,1.284912109375,1.1134033203125,0.6651855468750001,185.6201171875,101.45263671875,0.591064453125,0.56982421875,0.2862060546875,0.01541238400618572,0.233,0.12446351931330472,0.029,5.13749213321517
128,1.284912109375,1.1134033203125,0.6651855468750001,185.6201171875,101.45263671875,0.591064453125,0.17919921875,0.4074951171875,0.09902907762546043,0.293,0.3703071672354949,0.1085,5.369588796889934
129,2.085693359375,1.2369384765625,1.6750488281250002,125.6884765625,33.08837890625,0.023291015625,0.56982421875,0.4074951171875,0.0013624926168866458,0.0985,0.03553299492385787,0.0035,6.147226064238512
130,2.534912109375,2.4884033203125,2.015185546875,90.6201171875,198.95263671875,0.14106445312500002,0.67919921875,0.061206054687500004,0.0,0.122,0.0,0.0,7.792349471289087
131,0.835693359375,2.4884033203125,2.015185546875,90.6201171875,198.95263671875,0.14106445312500002,0.67919921875,0.061206054687500004,0.0011174022453067159,0.609,0.018883415435139574,0.0115,7.782888541253201
132,2.534912109375,2.6119384765625,2.015185546875,90.6201171875,198.95263671875,0.14106445312500002,0.67919921875,0.061206054687500004,-0.0010182764052323462,0.1585,0.015772870662460567,0.0025,7.792228031761123
133,2.534912109375,2.4884033203125,0.32504882812499997,90.6201171875,198.95263671875,0.14106445312500002,0.67919921875,0.061206054687500004,0.0,0.205,0.0,0.0,7.845721727941752
134,2.534912109375,2.4884033203125,2.015185546875,30.6884765625,198.95263671875,0.14106445312500002,0.67919921875,0.061206054687500004,0.0,0.1215,0.0,0.0,7.811340504143915
135,2.534912109375,2.4884033203125,2.015185546875,90.6201171875,130.58837890625,0.14106445312500002,0.67919921875,0.061206054687500004,0.0,0.118,0.0,0.0,7.817752552496208
136,2.534912109375,2.4884033203125,2.015185546875,90.6201171875,198.95263671875,0.47329101562500003,0.67919921875,0.061206054687500004,0.0,0.1205,0.0,0.0,7.827666103074709
137,2.534912109375,2.4884033203125,2.015185546875,90.6201171875,198.95263671875,0.14106445312500002,0.06982421875,0.061206054687500004,6.904386689374209e-05,0.222,0.009009009009009009,0.002,7.7723630315324765
138,2.534912109375,2.4884033203125,2.015185546875,90.6201171875,198.95263671875,0.14106445312500002,0.67919921875,0.1824951171875,-0.0008208518783064771,0.1115,0.03139013452914798,0.0035,7.800555399544449
139,0.835693359375,2.6119384765625,0.32504882812499997,30.6884765625,130.58837890625,0.47329101562500003,0.06982421875,0.1824951171875,0.11661719049892483,0.599,0.25375626043405675,0.152,7.011835979132775
140,1.909912109375,0.4259033203125,1.3401855468750001,138.1201171875,150.20263671875,0.366064453125,0.42919921875,0.1737060546875,0.0,0.0715,0.006993006993006993,0.0005,2.689448084911255
141,1.460693359375,0.4259033203125,1.3401855468750001,138.1201171875,150.20263671875,0.366064453125,0.42919921875,0.1737060546875,4.871846691989479e-05,0.0925,0.05405405405405406,0.005,2.722636819306762
142,1.909912109375,1.9244384765625,1.3401855468750001,138.1201171875,150.20263671875,0.366064453125,0.42919921875,0.1737060546875,0.00215008376811493,0.275,0.02181818181818182,0.006,6.921277390955275
143,1.909912109375,0.4259033203125,1.000048828125,138.1201171875,150.20263671875,0.366064453125,0.42919921875,0.1737060546875,1.1182354932581795e-05,0.072,0.013888888888888888,0.001,2.6675522940282845
144,1.909912109375,0.4259033203125,1.3401855468750001,78.1884765625,150.20263671875,0.366064453125,0.42919921875,0.1737060546875,-3.852220763600478e-06,0.0615,0.016260162601626018,0.001,2.59643146459506
145,1.909912109375,0.4259033203125,1.3401855468750001,138.1201171875,81.83837890625,0.366064453125,0.42919921875,0.1737060546875,9.450028530810783e-06,0.0695,0.02877697841726619,0.002,2.711059360000217
146,1.909912109375,0.4259033203125,1.3401855468750001,138.1201171875,150.20263671875,0.248291015625,0.42919921875,0.1737060546875,-1.0808675224960318e-05,0.0685,0.021897810218978103,0.0015,2.750687327996083
147,1.909912109375,0.4259033203125,1.3401855468750001,138.1201171875,150.20263671875,0.366064453125,0.31982421875,0.1737060546875,-1.017766537159126e-06,0.072,0.020833333333333332,0.0015,2.669154318491501
148,1.909912109375,0.4259033203125,1.3401855468750001,138.1201171875,150.20263671875,0.366064453125,0.42919921875,0.2949951171875,-9.95391262137435e-06,0.112,0.008928571428571428,0.001,3.1550170292044153
149,1.460693359375,1.9244384765625,1.000048828125,78.1884765625,81.83837890625,0.248291015625,0.31982421875,0.2949951171875,0.019102609553586947,0.362,0.0925414364640884,0.0335,7.106310403638427
150,0.659912109375,1.8009033203125,2.690185546875,43.1201171875,52.70263671875,0.816064453125,0.92919921875,0.3987060546875,0.009307333291486211,0.666,0.03153153153153153,0.021,7.30534897652061
151,2.710693359375,1.8009033203125,2.690185546875,43.1201171875,52.70263671875,0.816064453125,0.92919921875,0.3987060546875,8.607452956736761e-05,0.145,0.010344827586206896,0.0015,7.400691964698701
152,0.659912109375,0.5494384765625,2.690185546875,43.1201171875,52.70263671875,0.816064453125,0.92919921875,0.3987060546875,0.005544346505708786,0.547,0.02376599634369287,0.013,4.238248925074116
153,0.659912109375,1.8009033203125,2.350048828125,43.1201171875,52.70263671875,0.816064453125,0.92919921875,0.3987060546875,0.001379831486861105,0.6795,0.027961736571008096,0.019,7.260186949813957
154,0.659912109375,1.8009033203125,2.690185546875,173.1884765625,52.70263671875,0.816064453125,0.92919921875,0.3987060546875,0.007270910983719431,0.6455,0.026336173508907823,0.017,7.290250383649426
155,0.659912109375,1.8009033203125,2.690185546875,43.1201171875,179.33837890625,0.816064453125,0.92919921875,0.3987060546875,0.0054783263940940685,0.602,0.020764119601328904,0.0125,7.408998970149143
156,0.659912109375,1.8009033203125,2.690185546875,43.1201171875,52.70263671875,0.6982910156250001,0.92919921875,0.3987060546875,0.008217357926154509,0.6025,0.026556016597510373,0.016,7.093405969810465
157,0.659912109375,1.8009033203125,2.690185546875,43.1201171875,52.70263671875,0.816064453125,0.81982421875,0.3987060546875,0.012278471892942344,0.6745,0.04002965159377316,0.027,7.273864640652902
158,0.659912109375,1.8009033203125,2.690185546875,43.1201171875,52.70263671875,0.816064453125,0.92919921875,0.06999511718750001,0.007444685305162901,0.583,0.024013722126929673,0.014,6.547523562900422
159,2.710693359375,0.5494384765625,2.350048828125,173.1884765625,179.33837890625,0.6982910156250001,0.81982421875,0.06999511718750001,0.0,0.019,0.0,0.0,2.4724965663203933
160,0.738037109375,0.5118408203125,0.412060546875,167.8076171875,156.29638671875,0.112939453125,0.71044921875,0.18776855468750003,0.0002775032940701694,0.1395,0.03225806451612903,0.0045,2.9083506016650302
161,2.476318359375,0.5118408203125,0.412060546875,167.8076171875,156.29638671875,0.112939453125,0.71044921875,0.18776855468750003,0.0,0.0465,0.0,0.0,2.838401298852434
162,0.738037109375,1.6666259765625,0.412060546875,167.8076171875,156.29638671875,0.112939453125,0.71044921875,0.18776855468750003,0.03522643313281673,0.524,0.09446564885496184,0.0495,6.346828806986589
163,0.738037109375,0.5118408203125,2.434423828125,167.8076171875,156.29638671875,0.112939453125,0.71044921875,0.18776855468750003,0.00015339560483185188,0.1425,0.021052631578947368,0.003,2.954091934295087
164,0.738037109375,0.5118408203125,0.412060546875,107.8759765625,156.29638671875,0.112939453125,0.71044921875,0.18776855468750003,6.776022383181424e-05,0.1425,0.007017543859649123,0.001,2.9100940978926557
165,0.738037109375,0.5118408203125,0.412060546875,167.8076171875,26.99462890625,0.112939453125,0.71044921875,0.18776855468750003,0.00023586849070567073,0.127,0.031496062992125984,0.004,2.8723952760587292
166,0.738037109375,0.5118408203125,0.412060546875,167.8076171875,156.29638671875,0.895166015625,0.71044921875,0.18776855468750003,0.0002567041953588367,0.152,0.02631578947368421,0.004,3.026973359607462
167,0.738037109375,0.5118408203125,0.412060546875,167.8076171875,156.29638671875,0.112939453125,0.47607421875,0.18776855468750003,0.0002816343761704587,0.14,0.03571428571428571,0.005,2.926723620708325
168,0.738037109375,0.5118408203125,0.412060546875,167.8076171875,156.29638671875,0.112939453125,0.71044921875,0.4215576171875,0.000888456679824623,0.301,0.02823920265780731,0.0085,4.245752655187567
169,2.476318359375,1.6666259765625,2.434423828125,107.8759765625,26.99462890625,0.895166015625,0.47607421875,0.4215576171875,0.0009798754759571815,0.1245,0.020080321285140562,0.0025,7.098315214883747
170,1.988037109375,1.8868408203125,1.7620605468750001,72.8076171875,58.79638671875,0.562939453125,0.21044921875,0.4127685546875,0.0026955364231127654,0.246,0.032520325203252036,0.008,7.332964240799879
171,1.226318359375,1.8868408203125,1.7620605468750001,72.8076171875,58.79638671875,0.562939453125,0.21044921875,0.4127685546875,0.028464304575868765,0.415,0.14698795180722893,0.061,7.257315373896888
172,1.988037109375,0.2916259765625,1.7620605468750001,72.8076171875,58.79638671875,0.562939453125,0.21044921875,0.4127685546875,2.0120086513641944e-05,0.1595,0.02821316614420063,0.0045,3.955805738291803
173,1.988037109375,1.8868408203125,1.084423828125,72.8076171875,58.79638671875,0.562939453125,0.21044921875,0.4127685546875,0.009447185194329105,0.211,0.07819905213270142,0.0165,7.423216108378955
174,1.988037109375,1.8868408203125,1.7620605468750001,12.8759765625,58.79638671875,0.562939453125,0.21044921875,0.4127685546875,0.0018962603470593087,0.155,0.0935483870967742,0.0145,7.35399560966462
175,1.988037109375,1.8868408203125,1.7620605468750001,72.8076171875,124.49462890625,0.562939453125,0.21044921875,0.4127685546875,0.006101998789287216,0.209,0.07177033492822966,0.015,7.308632591385314
176,1.988037109375,1.8868408203125,1.7620605468750001,72.8076171875,58.79638671875,0.445166015625,0.21044921875,0.4127685546875,0.00257203522139296,0.2445,0.0408997955010225,0.01,7.311117284943484
177,1.988037109375,1.8868408203125,1.7620605468750001,72.8076171875,58.79638671875,0.562939453125,0.97607421875,0.4127685546875,0.001812854725621857,0.267,0.011235955056179775,0.003,7.389481073691598
178,1.988037109375,1.8868408203125,1.7620605468750001,72.8076171875,58.79638671875,0.562939453125,0.21044921875,0.19655761718750003,0.005873417555150834,0.2795,0.06082289803220036,0.017,7.191269798464664
179,1.226318359375,0.2916259765625,1.084423828125,12.8759765625,124.49462890625,0.445166015625,0.97607421875,0.19655761718750003,-1.6840301645393296e-06,0.1245,0.004016064257028112,0.0005,2.803362352805956
180,2.613037109375,1.1993408203125,1.087060546875,120.3076171875,10.04638671875,0.787939453125,0.96044921875,0.3002685546875,0.00010190573353668908,0.0645,0.007751937984496124,0.0005,5.509171393076625
181,0.601318359375,1.1993408203125,1.087060546875,120.3076171875,10.04638671875,0.787939453125,0.96044921875,0.3002685546875,0.005964706638377837,0.5605,0.02230151650312221,0.0125,5.825672573898657
182,2.613037109375,0.9791259765625,1.087060546875,120.3076171875,10.04638671875,0.787939453125,0.96044921875,0.3002685546875,0.0,0.0665,0.0,0.0,5.009568275406026
183,2.613037109375,1.1993408203125,0.409423828125,120.3076171875,10.04638671875,0.787939453125,0.96044921875,0.3002685546875,0.0,0.0775,0.0,0.0,5.6201719210590655
184,2.613037109375,1.1993408203125,1.087060546875,60.3759765625,10.04638671875,0.787939453125,0.96044921875,0.3002685546875,0.000350258496181477,0.075,0.013333333333333334,0.001,5.854629548315331
185,2.613037109375,1.1993408203125,1.087060546875,120.3076171875,75.74462890625,0.787939453125,0.96044921875,0.3002685546875,0.0,0.082,0.0,0.0,5.594702935260894
186,2.613037109375,1.1993408203125,1.087060546875,120.3076171875,10.04638671875,0.670166015625,0.96044921875,0.3002685546875,0.0,0.08,0.0,0.0,5.8955485660552
187,2.613037109375,1.1993408203125,1.087060546875,120.3076171875,10.04638671875,0.787939453125,0.72607421875,0.3002685546875,-0.00014603066994500757,0.0665,0.007518796992481203,0.0005,5.652431958850296
188,2.613037109375,1.1993408203125,1.087060546875,120.3076171875,10.04638671875,0.787939453125,0.96044921875,0.3090576171875,0.0,0.064,0.0,0.0,5.621198664403197
189,0.601318359375,0.9791259765625,0.409423828125,60.3759765625,75.74462890625,0.670166015625,0.72607421875,0.3090576171875,0.0075784285256697,0.4115,0.03645200486026731,0.015,5.11410854695391
190,1.363037109375,2.5743408203125,2.437060546875,25.3076171875,107.54638671875,0.337939453125,0.46044921875,0.0752685546875,0.01092510993625519,0.4505,0.06215316315205328,0.028,7.746383407246742
191,1.851318359375,2.5743408203125,2.437060546875,25.3076171875,107.54638671875,0.337939453125,0.46044921875,0.0752685546875,0.005646727383011703,0.2815,0.03197158081705151,0.009,7.641141433707367
192,1.363037109375,2.3541259765625,2.437060546875,25.3076171875,107.54638671875,0.337939453125,0.46044921875,0.0752685546875,0.01288672275502175,0.387,0.06847545219638243,0.0265,7.523011009926613
193,1.363037109375,2.5743408203125,1.759423828125,25.3076171875,107.54638671875,0.337939453125,0.46044921875,0.0752685546875,0.012295434816532693,0.415,0.06265060240963856,0.026,7.745153470216014
194,1.363037109375,2.5743408203125,2.437060546875,155.3759765625,107.54638671875,0.337939453125,0.46044921875,0.0752685546875,-0.0006631013426700513,0.4615,0.030335861321776816,0.014,7.869306556706223
195,1.363037109375,2.5743408203125,2.437060546875,25.3076171875,173.24462890625,0.337939453125,0.46044921875,0.0752685546875,0.013263352511904993,0.5855,0.0802732707087959,0.047,7.735956338262427
196,1.363037109375,2.5743408203125,2.437060546875,25.3076171875,107.54638671875,0.22016601562500002,0.46044921875,0.0752685546875,0.0017602422641909143,0.435,0.07931034482758621,0.0345,7.8039948649713775
197,1.363037109375,2.5743408203125,2.437060546875,25.3076171875,107.54638671875,0.337939453125,0.22607421875,0.0752685546875,0.02229382120895603,0.3995,0.11764705882352941,0.047,7.667506258601984
198,1.363037109375,2.5743408203125,2.437060546875,25.3076171875,107.54638671875,0.337939453125,0.46044921875,0.0840576171875,0.025430904697466592,0.3405,0.10572687224669604,0.036,7.6613088580053015
199,1.851318359375,2.3541259765625,1.759423828125,155.3759765625,173.24462890625,0.22016601562500002,0.22607421875,0.0840576171875,-0.0006170993570685651,0.2465,0.016227180527383367,0.004,7.747853844485077
200,1.675537109375,1.5430908203125,2.0995605468750003,49.0576171875,131.92138671875,0.000439453125,0.83544921875,0.3565185546875,0.0019852110095790465,0.301,0.011627906976744186,0.0035,6.710080890025129
201,0.913818359375,1.5430908203125,2.0995605468750003,49.0576171875,131.92138671875,0.000439453125,0.83544921875,0.3565185546875,0.0074391980481217646,0.4565,0.04819277108433735,0.022,6.709067976276736
202,1.675537109375,0.6353759765625,2.0995605468750003,49.0576171875,131.92138671875,0.000439453125,0.83544921875,0.3565185546875,5.5288579635770496e-05,0.146,0.023972602739726026,0.0035,4.101874146297443
203,1.675537109375,1.5430908203125,0.746923828125,49.0576171875,131.92138671875,0.000439453125,0.83544921875,0.3565185546875,0.00045118386251630227,0.1745,0.0057306590257879654,0.001,6.715443168883322
204,1.675537109375,1.5430908203125,2.0995605468750003,179.1259765625,131.92138671875,0.000439453125,0.83544921875,0.3565185546875,0.005778172784072777,0.3145,0.02066772655007949,0.0065,6.719301192675962
205,1.675537109375,1.5430908203125,2.0995605468750003,49.0576171875,100.11962890625,0.000439453125,0.83544921875,0.3565185546875,-0.0001556404515266896,0.2705,0.0036968576709796672,0.001,6.883046711796511
206,1.675537109375,1.5430908203125,2.0995605468750003,49.0576171875,131.92138671875,0.33266601562500003,0.83544921875,0.3565185546875,0.001125986513119126,0.3075,0.016260162601626018,0.005,6.755661244122575
207,1.675537109375,1.5430908203125,2.0995605468750003,49.0576171875,131.92138671875,0.000439453125,0.10107421875,0.3565185546875,0.0398358446597247,0.2735,0.20658135283363802,0.0565,6.304275875112295
208,1.675537109375,1.5430908203125,2.0995605468750003,49.0576171875,131.92138671875,0.000439453125,0.83544921875,0.1403076171875,0.0017808910061257177,0.1345,0.026022304832713755,0.0035,5.932218471741876
209,0.913818359375,0.6353759765625,0.746923828125,179.1259765625,100.11962890625,0.33266601562500003,0.10107421875,0.1403076171875,0.002795152597114381,0.1185,0.1350210970464135,0.016,3.1473560635388242
210,2.925537109375,2.9180908203125,0.749560546875,144.0576171875,34.42138671875,0.450439453125,0.33544921875,0.1315185546875,8.373341886017474e-05,0.15,0.013333333333333334,0.002,7.854534029768684
211,2.163818359375,2.9180908203125,0.749560546875,144.0576171875,34.42138671875,0.450439453125,0.33544921875,0.1315185546875,0.0023755357434094293,0.2755,0.034482758620689655,0.0095,7.832233557204676
212,2.925537109375,2.0103759765625,0.749560546875,144.0576171875,34.42138671875,0.450439453125,0.33544921875,0.1315185546875,0.0,0.123,0.0,0.0,7.218027746098656
213,2.925537109375,2.9180908203125,2.096923828125,144.0576171875,34.42138671875,0.450439453125,0.33544921875,0.1315185546875,0.00031842137518392835,0.1095,0.0045662100456621,0.0005,7.8675111128594475
214,2.925537109375,2.9180908203125,0.749560546875,84.1259765625,34.42138671875,0.450439453125,0.33544921875,0.1315185546875,0.004886868435258505,0.204,0.049019607843137254,0.01,7.8196782202412365
215,2.925537109375,2.9180908203125,0.749560546875,144.0576171875,197.61962890625,0.450439453125,0.33544921875,0.1315185546875,0.0011773828451769712,0.103,0.014563106796116505,0.0015,7.809296968040451
216,2.925537109375,2.9180908203125,0.749560546875,144.0576171875,34.42138671875,0.782666015625,0.33544921875,0.1315185546875,0.002561002681313873,0.1445,0.031141868512110725,0.0045,7.786524640457226
217,2.925537109375,2.9180908203125,0.749560546875,144.0576171875,34.42138671875,0.450439453125,0.60107421875,0.1315185546875,0.0003921518911105884,0.107,0.004672897196261682,0.0005,7.765934727318618
218,2.925537109375,2.9180908203125,0.749560546875,144.0576171875,34.42138671875,0.450439453125,0.33544921875,0.3653076171875,-0.00022602218933569923,0.165,0.0030303030303030303,0.0005,7.877675455526582
219,2.163818359375,2.0103759765625,2.096923828125,84.1259765625,197.61962890625,0.782666015625,0.60107421875,0.3653076171875,0.000684748294403778,0.143,0.017482517482517484,0.0025,7.507000277759009
220,2.300537109375,0.8555908203125,2.774560546875,96.5576171875,83.17138671875,0.675439453125,0.58544921875,0.2440185546875,0.00025909420847736175,0.045,0.03333333333333333,0.0015,4.257801356535513
221,2.788818359375,0.8555908203125,2.774560546875,96.5576171875,83.17138671875,0.675439453125,0.58544921875,0.2440185546875,0.0,0.038,0.0,0.0,4.219542812536262
222,2.300537109375,2.6978759765625,2.774560546875,96.5576171875,83.17138671875,0.675439453125,0.58544921875,0.2440185546875,0.000509327688529738,0.235,0.023404255319148935,0.0055,7.941928617945582
223,2.300537109375,0.8555908203125,2.771923828125,96.5576171875,83.17138671875,0.675439453125,0.58544921875,0.2440185546875,0.00024291555946409638,0.0645,0.015503875968992248,0.001,4.286666538066671
224,2.300537109375,0.8555908203125,2.774560546875,36.6259765625,83.17138671875,0.675439453125,0.58544921875,0.2440185546875,0.00016271010446111678,0.083,0.03614457831325301,0.003,4.201627710575076
225,2.300537109375,0.8555908203125,2.774560546875,96.5576171875,51.36962890625,0.675439453125,0.58544921875,0.2440185546875,-9.729503076816304e-05,0.0825,0.030303030303030304,0.0025,4.443427393285537
226,2.300537109375,0.8555908203125,2.774560546875,96.5576171875,83.17138671875,0.107666015625,0.58544921875,0.2440185546875,0.0,0.0415,0.0,0.0,4.5179974428134475
227,2.300537109375,0.8555908203125,2.774560546875,96.5576171875,83.17138671875,0.675439453125,0.85107421875,0.2440185546875,0.0003953999987603707,0.0665,0.022556390977443608,0.0015,4.197342242891801
228,2.300537109375,0.8555908203125,2.774560546875,96.5576171875,83.17138671875,0.675439453125,0.58544921875,0.2528076171875,0.0003633715489654854,0.0665,0.03007518796992481,0.002,4.3967929792009715
229,2.788818359375,2.6978759765625,2.771923828125,36.6259765625,51.36962890625,0.107666015625,0.85107421875,0.2528076171875,0.001608748480227058,0.3275,0.007633587786259542,0.0025,7.9040136581356
